,Unnamed: 0,harvest_date,id,lat,lng,pdf,planted_date,tillage,year
1998,1998.0,HARVESTED: 10/01/2020 ,103348.0,40.8542019764251,-85.7841682434082,103348.pdf,PLANTED: 05/15/2020 ,TILLAGE: V-Rip / Field Cultivation,2020.0
1999,1999.0,HARVESTED: 10/13/2020 ,102969.0,38.7483914973873,-92.8591101627046,102969.pdf,PLANTED: 04/23/2020 ,TILLAGE: No-Till,2020.0
2000,2000.0,HARVESTED: 10/13/2020 ,104127.0,38.7087424640292,-92.8568189790712,104127.pdf,PLANTED: 04/22/2020 ,TILLAGE: No-Till,2020.0
2001,2001.0,HARVESTED: 09/30/2020 ,103228.0,39.0539145603853,-85.8824480148936,103228.pdf,PLANTED: 04/21/2020 ,TILLAGE: Chisel / Field Cultivation,2020.0
2002,2002.0,HARVESTED: 10/14/2020 ,103837.0,45.4380403388094,-93.9770007702473,103837.pdf,PLANTED: 04/23/2020 ,TILLAGE: Conv.-Till,2020.0
2003,2003.0,HARVESTED: 10/26/2020 ,103912.0,45.3400283876709,-93.7965417477249,103912.pdf,PLANTED: 04/24/2020 ,TILLAGE: Conv.-Till,2020.0
2004,2004.0,HARVESTED: 10/15/2020 ,103916.0,45.6151016151883,-95.0171869813459,103916.pdf,PLANTED: 04/27/2020 ,TILLAGE: Conv.-Till,2020.0
2005,2005.0,HARVESTED: 10/31/2020 ,102760.0,43.2535800276859,-84.133129119873,102760.pdf,PLANTED: 04/28/2020 ,TILLAGE: \V-Rip / Field Cultivation,2020.0
2006,2006.0,HARVESTED: 09/29/2020 ,103781.0,38.107975049573,-94.2534859766368,103781.pdf,PLANTED: 04/10/2020 ,TILLAGE: Conv.-Till,2020.0
2007,2007.0,HARVESTED: 09/25/2020 ,102753.0,37.8037739971677,-89.5824980735779,102753.pdf,PLANTED: 04/07/2020 ,TILLAGE: Conv.-Till,2020.0
2008,2008.0,HARVESTED: 10/20/2020 ,103108.0,42.9972646175682,-90.3234113381585,103108.pdf,PLANTED: 05/04/2020 ,TILLAGE: Min.-Till,2020.0
2009,2009.0,HARVESTED: 09/17/2020 ,103537.0,37.1445138863893,-89.7547817230225,103537.pdf,PLANTED: 04/14/2020 ,TILLAGE: Ridge-Till,2020.0
2010,2010.0,HARVESTED: 11/06/2020 ,103444.0,41.4718634576533,-85.8545090674328,103444.pdf,PLANTED: 05/25/2020 ,TILLAGE: Chisel / Field Cultivation,2020.0
2011,2011.0,HARVESTED: 09/14/2020 ,102772.0,38.2672302879676,-87.6405143737793,102772.pdf,PLANTED: 04/07/2020 ,TILLAGE: Vertical-Till,2020.0
2012,2012.0,"HARVESTED:

10/15/2020

ROW WIDTH: 30.0 inches

POPULATION: 30,000
",103236.0,43.1443275641183,-96.7801666828748,103236.pdf,"PLANTED: 04/28/2020

HARVESTED:

10/15/2020

ROW WIDTH: 30.0 inches

",TILLAGE: Conv.-Till,2020.0
2013,2013.0,HARVESTED: 11/04/2020 ,102776.0,38.5339750838318,-88.2748568058014,102776.pdf,PLANTED: 04/15/2020 ,TILLAGE: No-Till,2020.0
2014,2014.0,HARVESTED: 10/21/2020 ,103887.0,42.9813558442067,-84.4288158416748,103887.pdf,PLANTED: 05/04/2020 ,TILLAGE: Chisel / Field Cultivation,2020.0
2015,2015.0,HARVESTED: 10/02/2020 ,103308.0,39.6654324289829,-83.662765814408,103308.pdf,"PLANTED: 05/07/2020

",TILLAGE: Vertical-Till,2020.0
2016,2016.0,HARVESTED: 10/13/2020 ,103114.0,45.4002360618009,-94.2577314945824,103114.pdf,PLANTED: 04/30/2020 ,TILLAGE: Conv.-Till,2020.0
2017,2017.0,HARVESTED: 09/18/2020 ,103536.0,37.0135362363901,-89.9269044399261,103536.pdf,PLANTED: 04/10/2020 ,TILLAGE: No-Till,2020.0
2018,2018.0,"HARVESTED: 10/11/2020

POPULATION: 35,000
",103409.0,43.6070495360844,-93.8087752195742,103409.pdf,"PLANTED: 04/23/2020
HARVESTED: 10/11/2020

",TILLAGE: Chisel / Field Cultivation,2020.0
2019,2019.0,HARVESTED: 10/14/2020 ,103842.0,41.2656117496652,-90.0316514749907,103842.pdf,PLANTED: 05/03/2020 ,TILLAGE: No-Till,2020.0
2020,2020.0,HARVESTED: 11/08/2020 ,103053.0,44.6695074459892,-91.9666385650635,103053.pdf,PLANTED: 05/03/2020 ,TILLAGE: Field Cultivation,2020.0
2021,2021.0,HARVESTED: 10/01/2020 ,103055.0,44.6695684864868,-91.966552734375,103055.pdf,PLANTED: 05/03/2020 ,TILLAGE: Field Cultivation,2020.0
2022,2022.0,HARVESTED: 09/23/2020 ,102778.0,38.0138312513249,-88.895251750946,102778.pdf,PLANTED: 04/16/2020 ,TILLAGE: No-Till,2020.0
2023,2023.0,HARVESTED: 10/30/2020 ,103044.0,43.664868721987,-92.6875266555404,103044.pdf,PLANTED: 05/04/2020 ,TILLAGE: Conv.-Till,2020.0
2024,2024.0,HARVESTED: 10/01/2020 ,103343.0,41.2668399587847,-85.5998039245605,103343.pdf,PLANTED: 04/21/2020 ,TILLAGE: Chisel / Field Cultivation,2020.0
2025,2025.0,HARVESTED: 10/26/2020 ,103914.0,43.2768273988623,-85.8880524000559,103914.pdf,PLANTED: 05/22/2020 ,TILLAGE: Strip-Till,2020.0
2026,2026.0,HARVESTED: 10/21/2020 ,102904.0,41.2574390498424,-88.4380887797437,102904.pdf,PLANTED: 04/22/2020 ,TILLAGE: Conv.-Till,2020.0
2027,2027.0,HARVESTED: 10/16/2020 ,103502.0,37.4213651905003,-87.3188429711655,103502.pdf,PLANTED: 05/24/2020 ,TILLAGE: No-Till,2020.0
2028,2028.0,HARVESTED: 10/01/2020 ,103630.0,39.9120075718812,-95.816445350647,103630.pdf,PLANTED: 05/01/2020 ,TILLAGE: No-Till,2020.0
2029,2029.0,"HARVESTED:
ROW WIDTH: 30.0 inches

10/19/2020

POPULATION: 35,000
",103397.0,43.7467302532643,-94.1342701373287,103397.pdf,"PLANTED: 04/22/2020

HARVESTED:
ROW WIDTH: 30.0 inches

10/19/2020

",TILLAGE: Chisel / Field Cultivation,2020.0
2030,2030.0,"HARVESTED: 09/09/2020

POPULATION: 34,000
",102808.0,37.4784532091929,-86.9749437994393,102808.pdf,"PLANTED: 04/21/2020
HARVESTED: 09/09/2020

",TILLAGE: Min.-Till,2020.0
2031,2031.0,"HARVESTED: 11/02/2020
ROW WIDTH: 30.0 inches

POPULATION: 33,400
",104193.0,41.8748016598368,-93.4574317932129,104193.pdf,"PLANTED: 04/25/2020
HARVESTED: 11/02/2020
ROW WIDTH: 30.0 inches

",TILLAGE: Field Cultivation,2020.0
2032,2032.0,HARVESTED: 10/10/2020 ,103458.0,40.000333722479,-94.6390628814697,103458.pdf,PLANTED: 05/03/2020 ,TILLAGE: No-Till,2020.0
2033,2033.0,"HARVESTED: 10/12/2020
ROW WIDTH: 30.0 inches

POPULATION: 36,000
",104550.0,38.8381287601523,-95.04570706051,104550.pdf,"PLANTED: 05/02/2020
HARVESTED: 10/12/2020
ROW WIDTH: 30.0 inches

",TILLAGE: Strip-Till,2020.0
2034,2034.0,HARVESTED: 10/19/2020 ,103457.0,39.6790516249744,-95.0302362442017,103457.pdf,PLANTED: 05/14/2020 ,TILLAGE: Disc,2020.0
2035,2035.0,HARVESTED: 11/09/2020 ,103352.0,39.4331767468683,-84.3805360794067,103352.pdf,PLANTED: 05/12/2020 ,TILLAGE: No-Till,2020.0
2036,2036.0,HARVESTED: 10/14/2020 ,103412.0,44.381909012326,-93.6868059051132,103412.pdf,PLANTED: 04/27/2020 ,TILLAGE: Conv.-Till,2020.0
2037,2037.0,HARVESTED: 10/28/2020 ,102924.0,41.2240042558521,-88.0970020208729,102924.pdf,PLANTED: 04/28/2020 ,TILLAGE: Vertical-Till,2020.0
2038,2038.0,HARVESTED: 09/21/2020 ,102763.0,37.537376039729,-87.6283159590132,102763.pdf,PLANTED: 04/10/2020 ,TILLAGE: Min.-Till,2020.0
2039,2039.0,HARVESTED: 09/22/2020 ,103248.0,35.2941815495112,-86.2201452255249,103248.pdf,PLANTED: 05/11/2020 ,TILLAGE: No-Till / Vertical-Till,2020.0
2040,2040.0,HARVESTED: 11/10/2020 ,103602.0,41.4766978725792,-80.7068038555785,103602.pdf,PLANTED: 05/15/2020 ,TILLAGE: Conv.-Till,2020.0
2041,2041.0,HARVESTED: 11/03/2020 ,104183.0,43.7742835651664,-82.6957364637701,104183.pdf,PLANTED: 05/07/2020 ,TILLAGE: Conv.-Till,2020.0
2042,2042.0,"HARVESTED: 10/19/2020
ROW WIDTH: 30.0 inches

POPULATION: 34,000
",102940.0,44.0215516556734,-93.495626449585,102940.pdf,"PLANTED: 04/26/2020
HARVESTED: 10/19/2020
ROW WIDTH: 30.0 inches

",TILLAGE: V-Rip / Field Cultivation,2020.0
2043,2043.0,"HARVESTED: 09/16/2020
ROW WIDTH: 30.0 inches

POPULATION: 23,500
",103574.0,37.6265001015267,-96.0275992271252,103574.pdf,"PLANTED: 03/31/2020
HARVESTED: 09/16/2020
ROW WIDTH: 30.0 inches

",TILLAGE: Conv.-Till,2020.0
2044,2044.0,HARVESTED: 10/01/2020 ,102807.0,38.0016750546855,-87.9174900054932,102807.pdf,PLANTED: 04/20/2020 ,TILLAGE: Field Cultivation / Vertical-Till,2020.0
2045,2045.0,HARVESTED: 10/16/2020 ,103113.0,45.4347785846515,-94.2197939442437,103113.pdf,PLANTED: 04/30/2020 ,TILLAGE: No-Till,2020.0
2046,2046.0,HARVESTED: 10/10/2020 ,103505.0,37.7287943519523,-87.5377406445011,103505.pdf,PLANTED: 05/26/2020 ,TILLAGE: Vertical-Till,2020.0
2047,2047.0,HARVESTED: 09/30/2020 ,102842.0,39.1261264502394,-93.3507726373777,102842.pdf,PLANTED: 04/19/2020 ,TILLAGE: Vertical-Till,2020.0
2048,2048.0,HARVESTED: 11/01/2020 ,102835.0,41.2400150149064,-88.4945502221678,102835.pdf,PLANTED: 04/22/2020 ,TILLAGE: Field Cultivation,2020.0
2049,2049.0,HARVESTED: 10/17/2020 ,104355.0,40.9850550097134,-82.6052004712648,104355.pdf,PLANTED: 05/03/2020 ,TILLAGE: Field Cultivation / Conv.-Till,2020.0
2050,2050.0,"HARVESTED:

POPULATION:
10/05/2020

34,000

",103727.0,38.9835404131363,-92.9385932482908,103727.pdf,"PLANTED: 05/05/2020
HARVESTED:

",TILLAGE: Field Cultivation,2020.0
2051,2051.0,HARVESTED: 10/15/2020 ,103237.0,42.8637768914709,-97.1228081556915,103237.pdf,PLANTED: 05/01/2020 ,TILLAGE: Conv.-Till,2020.0
2052,2052.0,HARVESTED: 10/11/2020 ,103417.0,43.5874756782166,-94.1491868509674,103417.pdf,PLANTED: 04/23/2020 ,TILLAGE: Chisel / Field Cultivation,2020.0
2053,2053.0,HARVESTED: 09/12/2020 ,103535.0,37.1837750097376,-89.7374439239502,103535.pdf,PLANTED: 04/10/2020 ,TILLAGE: Conv.-Till,2020.0
2054,2054.0,HARVESTED: 10/13/2020 ,103734.0,39.4333113928391,-86.0498961869785,103734.pdf,PLANTED: 06/01/2020 ,TILLAGE: Field Cultivation / Vertical-Till,2020.0
2055,2055.0,HARVESTED: 10/06/2020 ,103238.0,43.0821407151451,-97.2810960384959,103238.pdf,PLANTED: 05/01/2020 ,TILLAGE: Conv.-Till,2020.0
2056,2056.0,"HARVESTED:
ROW WIDTH: 30.0 inches

10/22/2020

POPULATION: 30,000

",102780.0,37.7052088894392,-94.2918326222415,102780.pdf,"PLANTED: 04/15/2020

HARVESTED:
ROW WIDTH: 30.0 inches

10/22/2020

",TILLAGE: Conv.-Till,2020.0
2057,2057.0,HARVESTED: 10/01/2020 ,103345.0,41.0238319886782,-85.4329490661621,103345.pdf,PLANTED: 04/25/2020 ,TILLAGE: V-Rip / Field Cultivation,2020.0
2058,2058.0,HARVESTED: 10/18/2020 ,102938.0,43.9633992972813,-93.4191298484802,102938.pdf,PLANTED: 04/26/2020 ,TILLAGE: V-Rip / Field Cultivation,2020.0
2059,2059.0,"HARVESTED:

11/02/2020

ROW WIDTH: 30.0 inches

POPULATION: 32,000
",103569.0,40.5289408774947,-87.1788054068737,103569.pdf,"PLANTED: 04/20/2020

HARVESTED:

11/02/2020

ROW WIDTH: 30.0 inches

",TILLAGE: Chisel / Field Cultivation,2020.0
2060,2060.0,HARVESTED: 09/26/2020 ,102755.0,38.3398908857464,-94.5293071825503,102755.pdf,"PLANTED: 04/02/2020

",TILLAGE: Conv.-Till,2020.0
2061,2061.0,HARVESTED: 10/15/2020 ,103591.0,39.4493005792944,-89.4022858142853,103591.pdf,PLANTED: 06/01/2020 ,TILLAGE: Field Cultivation / Disc,2020.0
2062,2062.0,HARVESTED: 09/26/2020 ,103641.0,37.3964783576107,-94.6246664493588,103641.pdf,PLANTED: 05/01/2020 ,TILLAGE: Field Cultivation / Conv.-Till,2020.0
2063,2063.0,HARVESTED: 11/03/2020 ,103230.0,39.2840226280327,-85.8051038357416,103230.pdf,PLANTED: 04/28/2020 ,TILLAGE: Field Cultivation / Conv.-Till,2020.0
2064,2064.0,HARVESTED: 10/08/2020 ,102941.0,43.9229663062428,-93.5052394866943,102941.pdf,PLANTED: 04/25/2020 ,TILLAGE: \V-Rip / Field Cultivation,2020.0
2065,2065.0,HARVESTED: 10/06/2020 ,103361.0,40.4389124956465,-84.3149185180664,103361.pdf,PLANTED: 05/12/2020 ,TILLAGE: Field Cultivation,2020.0
2066,2066.0,"HARVESTED: 10/09/2020

POPULATION: 35,000
",103324.0,40.4944489262724,-89.3509912490845,103324.pdf,"PLANTED: 05/13/2020
HARVESTED: 10/09/2020

",TILLAGE: Field Cultivation / In-Line Rip,2020.0
2067,2067.0,"HARVESTED: 09/22/2020
ROW WIDTH: 30.0 inches

POPULATION: 32,000

",103818.0,39.9421532611047,-95.6078767776489,103818.pdf,"PLANTED: 04/20/2020
HARVESTED: 09/22/2020
ROW WIDTH: 30.0 inches

",TILLAGE: No-Till,2020.0
2068,2068.0,HARVESTED: 10/30/2020 ,103733.0,41.538120924901,-86.2731671333313,103733.pdf,PLANTED: 06/03/2020 ,TILLAGE: Moldboard / Field Cultivation,2020.0
2069,2069.0,HARVESTED: 10/17/2020 ,103568.0,40.3444163946745,-86.337165632842,103568.pdf,PLANTED: 05/12/2020 ,TILLAGE: Chisel / Field Cultivation,2020.0
2070,2070.0,"HARVESTED: 09/14/2020
ROW WIDTH: 30.0 inches

POPULATION: 33,980
",102767.0,37.6032774263286,-87.7049981260398,102767.pdf,"PLANTED: 04/09/2020
HARVESTED: 09/14/2020
ROW WIDTH: 30.0 inches

",TILLAGE: Min.-Till,2020.0
2071,2071.0,HARVESTED: 10/25/2020 ,102884.0,43.5207696523522,-92.6269548878873,102884.pdf,PLANTED: 04/25/2020 ,TILLAGE: Conv.-Till,2020.0
2072,2072.0,HARVESTED: 10/03/2020 ,102826.0,38.1454081988407,-87.6150870323181,102826.pdf,PLANTED: 04/19/2020 ,TILLAGE: Vertical-Till,2020.0
2073,2073.0,HARVESTED: 09/14/2020 ,102766.0,37.7078189873916,-87.6973733855144,102766.pdf,PLANTED: 04/09/2020 ,TILLAGE: Min.-Till,2020.0
2074,2074.0,HARVESTED: 10/02/2020 ,103573.0,37.8685274118952,-95.6771913894454,103573.pdf,PLANTED: 04/18/2020 ,TILLAGE: Conv.-Till,2020.0
2075,2075.0,HARVESTED: 09/29/2020 ,103358.0,40.4673231092201,-89.6079254150391,103358.pdf,PLANTED: 05/11/2020 ,TILLAGE: Disk-Rip / Vertical-Till,2020.0
2076,2076.0,HARVESTED: 09/14/2020 ,102775.0,38.5906273956033,-87.7993869781494,102775.pdf,PLANTED: 04/14/2020 ,TILLAGE: Field Cultivation,2020.0
2077,2077.0,HARVESTED: 09/26/2020 ,102771.0,38.4402789005829,-86.8582534790039,102771.pdf,PLANTED: 04/05/2020 ,TILLAGE: Disc,2020.0
2078,2078.0,"HARVESTED:

10/09/2020

ROW WIDTH: 30.0 inches

POPULATION: 32,000

INSECTICIDE: 4 oz Permethrin

",103688.0,38.9423103904957,-83.5538601354796,103688.pdf,"PLANTED: 05/23/2020

HARVESTED:

10/09/2020

ROW WIDTH: 30.0 inches

",TILLAGE: No-Till,2020.0
2079,2079.0,HARVESTED: 10/14/2020 ,103840.0,41.6273605526568,-90.2680706977844,103840.pdf,PLANTED: 05/02/2020 ,TILLAGE: No-Till,2020.0
2080,2080.0,HARVESTED: 09/17/2020 ,102765.0,37.7263286564935,-87.7373211125394,102765.pdf,PLANTED: 04/10/2020 ,TILLAGE: No-Till,2020.0
2081,2081.0,HARVESTED: 10/14/2020 ,102944.0,44.1702001907509,-93.1680965423584,102944.pdf,PLANTED: 04/22/2020 ,TILLAGE: Chisel / Field Cultivation,2020.0
2082,2082.0,HARVESTED: 09/30/2020 ,102911.0,38.6585675469144,-95.323755889289,102911.pdf,PLANTED: 04/15/2020 ,TILLAGE: Strip-Till,2020.0
2083,2083.0,HARVESTED: 11/02/2020 ,103674.0,42.611774992508,-88.6619210243225,103674.pdf,PLANTED: 05/09/2020 ,TILLAGE: Field Cultivation,2020.0
2084,2084.0,HARVESTED: 10/29/2020 ,103372.0,41.1045789918549,-91.5823745727539,103372.pdf,PLANTED: 04/23/2020 ,TILLAGE: Field Cultivation / Vertical-Till,2020.0
2085,2085.0,HARVESTED: 10/15/2020 ,103267.0,37.9143302956227,-86.9676916969175,103267.pdf,PLANTED: 05/11/2020 ,TILLAGE: Vertical-Till,2020.0
2086,2086.0,HARVESTED: 10/09/2020 ,102893.0,42.254914175377,-95.8015083404847,102893.pdf,PLANTED: 04/26/2020 ,TILLAGE: Conv.-Till,2020.0
2087,2087.0,HARVESTED: 10/02/2020 ,102830.0,38.9818636546877,-87.6961541175842,102830.pdf,PLANTED: 04/22/2020 ,TILLAGE: Field Cultivation,2020.0
2088,2088.0,HARVESTED: 11/03/2020 ,103608.0,39.7195994086627,-87.2041511535645,103608.pdf,PLANTED: 05/13/2020 ,TILLAGE: Field Cultivation,2020.0
2089,2089.0,HARVESTED: 11/12/2020 ,103219.0,42.3164321436978,-90.9772145748138,103219.pdf,PLANTED: 05/04/2020 ,TILLAGE: Strip-Till,2020.0
2090,2090.0,HARVESTED: 10/16/2020 ,103317.0,40.8507935718209,-89.2697954177856,103317.pdf,PLANTED: 05/11/2020 ,TILLAGE: Strip-Till,2020.0
2091,2091.0,HARVESTED: 10/07/2020 ,103851.0,39.0999766371925,-93.55159217127,103851.pdf,PLANTED: 05/01/2020 ,TILLAGE: Field Cultivation,2020.0
2092,2092.0,HARVESTED: 10/07/2020 ,103874.0,39.0963417619798,-93.5524735557771,103874.pdf,PLANTED: 05/01/2020 ,TILLAGE: Field Cultivation,2020.0
2093,2093.0,HARVESTED: 10/07/2020 ,103875.0,39.1022758718668,-93.5520035026228,103875.pdf,PLANTED: 05/01/2020 ,TILLAGE: Field Cultivation,2020.0
2094,2094.0,"HARVESTED: 09/18/2020 HERBICIDE: None
ROW WIDTH: 30.0 inches TILLAGE: Disk-Rip

POPULATION: 35,000
",102929.0,42.9509770002649,-94.4424829788207,102929.pdf,"PLANTED: 04/23/2020 INSECTICIDE: None
HARVESTED: 09/18/2020 HERBICIDE: None
ROW WIDTH: 30.0 inches TILLAGE: Disk-Rip

",TILLAGE: Disk-Rip,2020.0
2095,2095.0,HARVESTED: 10/31/2020 ,103419.0,37.1731067574778,-85.4577541351318,103419.pdf,"PLANTED: 05/15/2020

",TILLAGE: No-Till,2020.0
2096,2096.0,"HARVESTED: 10/28/2020

Livingston Co.

INSECTICIDE: None
HERBICIDE: None

 

 

 

POPULATION: 34,000
",103565.0,41.0854164881519,-88.4286383068847,103565.pdf,"PLANTED: 05/12/2020
HARVESTED: 10/28/2020

Livingston Co.

INSECTICIDE: None
HERBICIDE: None

 

 

 

",TILLAGE: Conv.-Till,2020.0
2097,2097.0,HARVESTED: 10/01/2020 ,103385.0,40.350795977055,-87.5585460662842,103385.pdf,PLANTED: 05/13/2020 ,TILLAGE: Field Cultivation,2020.0
2098,2098.0,HARVESTED: 11/02/2020 ,103590.0,39.0140154229133,-88.2160949707031,103590.pdf,PLANTED: 06/03/2020 ,TILLAGE: Field Cultivation,2020.0
2099,2099.0,HARVESTED: 10/16/2020 ,103273.0,38.7062052487696,-87.4611777311442,103273.pdf,PLANTED: 05/14/2020 ,TILLAGE: No-Till,2020.0
2100,2100.0,HARVESTED: 10/21/2020 ,103718.0,36.7292633931111,-86.7366062576073,103718.pdf,"PLANTED: 05/01/2020

",TILLAGE: Min.-Till,2020.0
2101,2101.0,HARVESTED: 11/07/2020 ,103545.0,39.8935384286755,-88.663444519043,103545.pdf,PLANTED: 06/04/2020 ,TILLAGE: V-Rip / Field Cultivation,2020.0
2102,2102.0,HARVESTED: 11/01/2020 ,103684.0,39.665736240128,-83.657807764687,103684.pdf,PLANTED: 05/26/2020 ,TILLAGE: Strip-Till,2020.0
2103,2103.0,HARVESTED: 10/20/2020 ,103871.0,40.8301909198558,-90.1828497809619,103871.pdf,PLANTED: 05/01/2020 ,TILLAGE: No-Till,2020.0
2104,2104.0,HARVESTED: 10/26/2020 ,103256.0,40.9233907140323,-84.9083035436555,103256.pdf,PLANTED: 05/02/2020 ,TILLAGE: Conv.-Till,2020.0
2105,2105.0,HARVESTED: 11/02/2020 ,103222.0,40.5152245363289,-91.90988487951,103222.pdf,PLANTED: 05/01/2020 ,TILLAGE: Conv.-Till,2020.0
2106,2106.0,HARVESTED: 10/24/2020 ,103462.0,41.4677423318583,-84.8532692446799,103462.pdf,PLANTED: 05/06/2020 ,TILLAGE: Field Cultivation,2020.0
2107,2107.0,HARVESTED: 10/04/2020 ,103104.0,42.733076236733,-94.4088057578663,103104.pdf,PLANTED: 04/21/2020 ,TILLAGE: Field Cultivation / Disc,2020.0
2108,2108.0,HARVESTED: 10/14/2020 ,103214.0,42.4395474939428,-91.1163890361786,103214.pdf,PLANTED: 04/22/2020 ,TILLAGE: Chisel,2020.0
2109,2109.0,HARVESTED: 10/20/2020 ,103873.0,43.152028472546,-84.7196030371096,103873.pdf,PLANTED: 04/27/2020 ,TILLAGE: Conv.-Till,2020.0
2110,2110.0,HARVESTED: 10/01/2020 ,103611.0,40.1928726793353,-86.7048311233521,103611.pdf,PLANTED: 05/12/2020 ,TILLAGE: Strip-Till,2020.0
2111,2111.0,HARVESTED: 10/20/2020 ,103872.0,43.1600272772574,-84.7193455450441,103872.pdf,PLANTED: 04/26/2020 ,TILLAGE: Conv.-Till,2020.0
2112,2112.0,HARVESTED: 10/03/2020 ,103787.0,41.9168762603182,-86.4719937275227,103787.pdf,PLANTED: 05/04/2020 ,TILLAGE: Chisel / Field Cultivation,2020.0
2113,2113.0,HARVESTED: 10/03/2020 ,103786.0,41.9172521646045,-86.4749235224233,103786.pdf,PLANTED: 05/04/2020 ,TILLAGE: Chisel / Field Cultivation,2020.0
2114,2114.0,"HARVESTED:

11/12/2020

ROW WIDTH: 30.0 inches

POPULATION: 34,000

",103359.0,41.0974644274187,-92.5646209716797,103359.pdf,"PLANTED: 05/11/2020

HARVESTED:

11/12/2020

ROW WIDTH: 30.0 inches

",TILLAGE: Min.-Till / Vertical-Till,2020.0
2115,2115.0,"HARVESTED: 09/27/2020

ROW WIDTH: 30.0 inches

POPULATION: 34,000

",102857.0,42.7405044533999,-95.149618840805,102857.pdf,"PLANTED: 04/23/2020
HARVESTED: 09/27/2020

ROW WIDTH: 30.0 inches

",TILLAGE: N/A/ Min.-Till,2020.0
2116,2116.0,HARVESTED: 10/15/2020 ,103597.0,40.0286002832228,-83.799934387207,103597.pdf,PLANTED: 06/06/2020 ,TILLAGE: No-Till,2020.0
2117,2117.0,HARVESTED: 09/11/2020 ,102770.0,38.2520663356994,-87.6278114318848,102770.pdf,PLANTED: 04/05/2020 ,TILLAGE: Field Cultivation / Disk-Rip / Vertical-Till,2020.0
2118,2118.0,"HARVESTED:

10/30/2020

ROW WIDTH: 30.0 inches

POPULATION: 34,500

",103754.0,43.4157480898341,-83.1558965982845,103754.pdf,"PLANTED: 05/05/2020

HARVESTED:

10/30/2020

ROW WIDTH: 30.0 inches

",TILLAGE: Conv.-Till,2020.0
2119,2119.0,HARVESTED: 11/07/2020 ,103191.0,42.4881912170007,-85.2315258979797,103191.pdf,PLANTED: 05/07/2020 ,TILLAGE: Chisel / Field Cultivation / No-Till,2020.0
2120,2120.0,HARVESTED: 10/08/2020 ,102914.0,44.6353757461364,-93.6444997787476,102914.pdf,PLANTED: 04/24/2020 ,TILLAGE: Chisel / Field Cultivation,2020.0
2121,2121.0,"HARVESTED: 11/05/2020

POPULATION:
",104350.0,43.4556836125754,-82.9684886798634,104350.pdf,"PLANTED: 05/10/2020
HARVESTED: 11/05/2020

",TILLAGE: Conv.-Till,2020.0
2122,2122.0,HARVESTED: 10/19/2020 ,103866.0,40.0210089035432,-89.439868927002,103866.pdf,PLANTED: 05/12/2020 ,TILLAGE: Field Cultivation,2020.0
2123,2123.0,"HARVESTED: 10/17/2020

POPULATION:
",102883.0,43.9742591526279,-91.8859664376646,102883.pdf,"PLANTED: 04/24/2020
HARVESTED: 10/17/2020

",TILLAGE: Field Cultivation,2020.0
2124,2124.0,HARVESTED: 10/15/2020 ,103850.0,43.4905752111237,-84.430248180604,103850.pdf,PLANTED: 04/26/2020 ,TILLAGE: Conv.-Till,2020.0
2125,2125.0,HARVESTED: 10/05/2020 ,103790.0,43.5676827238596,-84.7026451229108,103790.pdf,PLANTED: 05/18/2020 ,TILLAGE: Conv.-Till,2020.0
2126,2126.0,HARVESTED: 10/14/2020 ,103207.0,44.6886099828609,-92.9857063293457,103207.pdf,PLANTED: 05/07/2020 ,TILLAGE: No-Till,2020.0
2127,2127.0,HARVESTED: 10/16/2020 ,103024.0,42.8793789892316,-96.4684995582675,103024.pdf,PLANTED: 05/01/2020 ,TILLAGE: Disc,2020.0
2128,2128.0,HARVESTED: 09/30/2020 ,102965.0,42.687861423154,-93.2602787017822,102965.pdf,PLANTED: 04/25/2020 ,TILLAGE: Field Cultivation,2020.0
2129,2129.0,"HARVESTED: 11/07/2020

POPULATION: 36,000
",103077.0,43.8250215358815,-93.4314256418402,103077.pdf,"PLANTED: 04/22/2020
HARVESTED: 11/07/2020

",TILLAGE: Conv.-Till,2020.0
2130,2130.0,HARVESTED: 11/20/2020 ,104406.0,40.7992566200523,-81.7018890380859,104406.pdf,PLANTED: 05/12/2020 ,TILLAGE: Chisel / Field Cultivation,2020.0
2131,2131.0,HARVESTED: 11/02/2020 ,104353.0,40.196976164873,-85.8917029770965,104353.pdf,PLANTED: 05/11/2020 ,TILLAGE: No-Till,2020.0
2132,2132.0,HARVESTED: 10/02/2020 ,102838.0,39.1939490024136,-93.4151205312236,102838.pdf,PLANTED: 04/20/2020 ,TILLAGE: Field Cultivation / In-Line Rip,2020.0
2133,2133.0,HARVESTED: 12/07/2020 ,103438.0,44.4277381732484,-97.8521990996949,103438.pdf,PLANTED: 05/21/2020 ,TILLAGE: Conv.-Till,2020.0
2134,2134.0,HARVESTED: 10/20/2020 ,103319.0,42.1994978020302,-84.8386573791504,103319.pdf,PLANTED: 05/13/2020 ,TILLAGE: No-Till,2020.0
2135,2135.0,HARVESTED: 11/03/2020 ,103062.0,43.3598392324463,-88.9918642114258,103062.pdf,PLANTED: 05/04/2020 ,TILLAGE: Chisel,2020.0
2136,2136.0,"HARVESTED:

11/05/2020

ROW WIDTH: 30.0 inches

POPULATION: 30,000
",103039.0,44.8025852069385,-97.7746398579349,103039.pdf,"PLANTED: 04/30/2020

HARVESTED:

11/05/2020

ROW WIDTH: 30.0 inches

",TILLAGE: Conv.-Till,2020.0
